Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717439554.8685095,322,0.0,29.0,OCC_TO_CU
1717439555.0178313,273,11.9,29.0,CU_TO_DEV
1717439555.0183542,273,0.0,29.0,CU_TO_DEV
1717439561.3739173,154,4.4,29.0,OCC_TO_CU
1717439561.4216976,241,31.6,29.1,CU_TO_DEV
1717439561.4221585,241,0.0,29.1,CU_TO_DEV
1717439564.8888543,322,3.0,29.0,OCC_TO_CU
1717439564.8898654,322,0.0,29.0,OCC_TO_CU
1717439565.0238123,273,11.3,29.1,CU_TO_DEV
1717439565.024179,273,0.0,29.1,CU_TO_DEV
1717439574.9743845,322,3.8,29.0,OCC_TO_CU
1717439574.9750135,322,0.0,29.0,OCC_TO_CU
1717439575.0296748,273,27.3,29.1,CU_TO_DEV
1717439575.0298576,273,27.3,29.1,CU_TO_DEV
1717439584.8897777,322,3.8,29.1,OCC_TO_CU
1717439584.890456,322,0.0,29.1,OCC_TO_CU
1717439585.0353682,273,15.5,29.2,CU_TO_DEV
1717439585.0354488,273,15.5,29.2,CU_TO_DEV
1717439594.9188209,322,5.1,29.0,OCC_TO_CU
1717439594.9194744,322,100.0,29.0,OCC_TO_CU
1717439595.0420468,273,14.3,29.1,CU_TO_DEV
1717439595.0424263,273,0.0,29.1,CU_TO_DEV
1717439604.9332528,322,4.5,28.9,OCC_TO_CU
1717439604.934515,322,0.0,28.9,OCC_TO_CU
1717439605.0474236,273,15.6,29.0,CU_TO_DEV
1717439605.0475109,273,15.6,29.0,CU_TO_DEV
1717439611.4494605,154,4.4,29.0,OCC_TO_CU
1717439611.451965,241,0.0,29.0,CU_TO_DEV
1717439611.4521523,241,0.0,29.0,CU_TO_DEV
1717439614.9350698,322,3.7,28.9,OCC_TO_CU
1717439614.935718,322,0.0,28.9,OCC_TO_CU
1717439615.0541506,273,12.8,29.0,CU_TO_DEV
1717439615.054618,273,0.0,29.0,CU_TO_DEV
1717439624.9389176,322,4.0,29.0,OCC_TO_CU
1717439624.9395847,322,100.0,29.0,OCC_TO_CU
1717439625.0595825,273,18.4,29.1,CU_TO_DEV
1717439625.059956,273,0.0,29.1,CU_TO_DEV
1717439634.9918597,322,4.9,29.0,OCC_TO_CU
1717439634.9925442,322,0.0,29.0,OCC_TO_CU
1717439635.0676804,273,17.2,29.1,CU_TO_DEV
1717439635.0683122,273,0.0,29.1,CU_TO_DEV
1717439644.9761767,322,3.4,29.0,OCC_TO_CU
1717439644.976801,322,0.0,29.0,OCC_TO_CU
1717439645.0734618,273,16.2,29.1,CU_TO_DEV
1717439645.0732775,273,16.2,29.1,CU_TO_DEV
1717439654.9829662,322,4.8,29.1,OCC_TO_CU
1717439654.9835136,322,100.0,29.1,OCC_TO_CU
1717439655.0793433,273,15.8,29.2,CU_TO_DEV
1717439655.079232,273,15.8,29.2,CU_TO_DEV
1717439661.5234892,154,3.5,29.1,OCC_TO_CU
1717439661.6832898,241,10.9,29.2,CU_TO_DEV
1717439661.6830885,241,9.7,29.2,CU_TO_DEV
1717439665.0156314,322,3.6,29.1,OCC_TO_CU
1717439665.0164137,322,0.0,29.1,OCC_TO_CU
1717439665.0858579,273,15.4,29.2,CU_TO_DEV
1717439665.086335,273,0.0,29.2,CU_TO_DEV
1717439675.011589,322,4.4,29.0,OCC_TO_CU
1717439675.012436,322,0.0,29.0,OCC_TO_CU
1717439675.0923274,273,21.9,29.1,CU_TO_DEV
1717439675.092885,273,0.0,29.1,CU_TO_DEV
1717439685.0175812,322,4.6,28.9,OCC_TO_CU
1717439685.0184078,322,0.0,28.9,OCC_TO_CU
1717439685.0980005,273,19.4,29.0,CU_TO_DEV
1717439685.0985186,273,0.0,29.0,CU_TO_DEV
1717439695.0391097,322,4.1,29.0,OCC_TO_CU
1717439695.0399866,322,100.0,29.0,OCC_TO_CU
1717439695.107469,273,88.5,29.1,CU_TO_DEV
1717439695.1080759,273,0.0,29.1,CU_TO_DEV
1717439705.0500753,322,4.1,29.0,OCC_TO_CU
1717439705.050933,322,0.0,29.0,OCC_TO_CU
1717439705.1130445,273,28.0,29.0,CU_TO_DEV
1717439705.1129901,273,28.0,29.0,CU_TO_DEV
1717439711.597461,154,4.3,29.0,OCC_TO_CU
1717439711.716838,241,14.6,29.1,CU_TO_DEV
1717439711.7173004,241,0.0,29.1,CU_TO_DEV
1717439715.0683336,322,3.4,29.0,OCC_TO_CU
1717439715.0689793,322,0.0,29.0,OCC_TO_CU
1717439715.1193516,273,28.6,29.1,CU_TO_DEV
1717439715.1196067,273,0.0,29.1,CU_TO_DEV
1717439725.0716977,322,4.5,28.9,OCC_TO_CU
1717439725.0723307,322,0.0,28.9,OCC_TO_CU
1717439725.1271067,273,30.4,29.0,CU_TO_DEV
1717439725.135457,273,33.3,29.0,CU_TO_DEV
1717439735.0756733,322,4.4,28.9,OCC_TO_CU
1717439735.0768,322,0.0,28.9,OCC_TO_CU
1717439735.132786,273,27.3,29.0,CU_TO_DEV
1717439735.143441,273,40.0,29.0,CU_TO_DEV
1717439745.084214,322,3.7,29.0,OCC_TO_CU
1717439745.085158,322,0.0,29.0,OCC_TO_CU
1717439745.139101,273,28.6,29.1,CU_TO_DEV
1717439745.1486824,273,40.0,29.1,CU_TO_DEV
1717439755.0939565,322,3.9,29.0,OCC_TO_CU
1717439755.0947146,322,0.0,29.0,OCC_TO_CU
1717439755.1450486,273,30.0,29.1,CU_TO_DEV
1717439755.1562984,273,33.3,29.1,CU_TO_DEV
1717439761.7992253,154,4.0,29.2,OCC_TO_CU
1717439761.9503942,241,13.3,29.2,CU_TO_DEV
1717439761.9615142,241,50.0,29.2,CU_TO_DEV
1717439765.1093047,322,3.3,29.1,OCC_TO_CU
1717439765.1099963,322,0.0,29.1,OCC_TO_CU
1717439765.153881,273,33.3,29.2,CU_TO_DEV
1717439765.1639705,273,33.3,29.2,CU_TO_DEV
1717439775.1416273,322,4.6,29.0,OCC_TO_CU
1717439775.1421425,322,0.0,29.0,OCC_TO_CU
1717439775.1614852,273,37.5,29.1,CU_TO_DEV
1717439775.1714885,273,60.0,29.1,CU_TO_DEV
1717439785.1442635,322,4.8,29.1,OCC_TO_CU
1717439785.1447878,322,0.0,29.1,OCC_TO_CU
1717439785.1709425,273,30.0,29.2,CU_TO_DEV
1717439785.1798227,273,60.0,29.2,CU_TO_DEV
1717439795.1533413,322,3.1,29.1,OCC_TO_CU
1717439795.1539476,322,0.0,29.1,OCC_TO_CU
1717439795.178208,273,66.7,29.1,CU_TO_DEV
1717439795.1890328,273,100.0,29.1,CU_TO_DEV
1717439805.1728995,322,4.9,29.0,OCC_TO_CU
1717439805.173523,322,0.0,29.0,OCC_TO_CU
1717439805.187127,273,50.0,28.9,CU_TO_DEV
1717439805.195077,273,66.7,28.9,CU_TO_DEV
1717439811.7648134,154,4.5,29.0,OCC_TO_CU
1717439811.7928524,241,54.5,29.0,CU_TO_DEV
1717439811.800705,241,50.0,29.1,CU_TO_DEV
1717439815.170634,322,3.5,29.0,OCC_TO_CU
1717439815.1712964,322,0.0,29.0,OCC_TO_CU
1717439815.1953776,273,40.0,29.0,CU_TO_DEV
1717439815.2050471,273,66.7,29.1,CU_TO_DEV
1717439825.1824305,322,4.5,28.9,OCC_TO_CU
1717439825.1830413,322,0.0,28.9,OCC_TO_CU
1717439825.2037723,273,44.4,29.0,CU_TO_DEV
1717439825.215147,273,80.0,29.0,CU_TO_DEV
1717439835.1997898,322,3.9,28.9,OCC_TO_CU
1717439835.200442,322,0.0,28.9,OCC_TO_CU
1717439835.2114584,273,40.0,28.9,CU_TO_DEV
1717439835.2238057,273,75.0,29.0,CU_TO_DEV
1717439845.2345157,322,3.5,29.0,OCC_TO_CU
1717439845.235161,322,0.0,29.0,OCC_TO_CU
1717439845.419927,273,9.5,29.1,CU_TO_DEV
1717439845.429687,273,0.0,29.1,CU_TO_DEV
1717439855.2252648,322,4.5,29.0,OCC_TO_CU
1717439855.2258966,322,0.0,29.0,OCC_TO_CU
1717439855.229885,273,0.0,29.0,CU_TO_DEV
1717439855.2372468,273,66.7,29.0,CU_TO_DEV
1717439861.815043,154,3.9,29.1,OCC_TO_CU
1717439861.8368871,241,50.0,29.1,CU_TO_DEV
1717439861.842011,241,66.7,29.1,CU_TO_DEV
1717439865.2195835,322,6.6,29.0,OCC_TO_CU
1717439865.2200928,322,0.0,29.0,OCC_TO_CU
1717439865.2394798,273,28.6,29.0,CU_TO_DEV
1717439865.2482517,273,0.0,29.0,CU_TO_DEV
1717439875.249187,322,3.3,29.0,OCC_TO_CU
1717439875.2498016,322,0.0,29.0,OCC_TO_CU
1717439875.2534575,273,0.0,29.0,CU_TO_DEV
1717439875.4449995,273,15.2,29.1,CU_TO_DEV
1717439885.2625854,322,3.7,29.1,OCC_TO_CU
1717439885.263328,322,100.0,29.1,OCC_TO_CU
1717439885.4512336,273,10.7,29.2,CU_TO_DEV
1717439885.4590287,273,0.0,29.2,CU_TO_DEV
1717439895.2858484,322,3.9,29.1,OCC_TO_CU
1717439895.2864907,322,0.0,29.1,OCC_TO_CU
1717439895.4572082,273,14.3,29.2,CU_TO_DEV
1717439895.4642358,273,25.0,29.2,CU_TO_DEV
1717439905.2894766,322,4.8,29.1,OCC_TO_CU
1717439905.2900665,322,0.0,29.1,OCC_TO_CU
1717439905.4663088,273,8.5,29.2,CU_TO_DEV
1717439905.4698896,273,0.0,29.2,CU_TO_DEV
1717439911.8945363,154,5.5,29.1,OCC_TO_CU
1717439912.0700042,241,12.5,29.2,CU_TO_DEV
1717439912.0755048,241,33.3,29.2,CU_TO_DEV
1717439915.294996,322,5.9,29.0,OCC_TO_CU
1717439915.295517,322,0.0,29.0,OCC_TO_CU
1717439915.4757638,273,45.7,29.0,CU_TO_DEV
1717439915.4785945,273,0.0,29.0,CU_TO_DEV
1717439925.3018503,322,3.2,28.9,OCC_TO_CU
1717439925.3026474,322,0.0,28.9,OCC_TO_CU
1717439925.4809086,273,11.1,29.0,CU_TO_DEV
1717439925.484327,273,0.0,29.0,CU_TO_DEV
1717439935.3336143,322,3.6,28.9,OCC_TO_CU
1717439935.3341372,322,0.0,28.9,OCC_TO_CU
1717439935.486888,273,9.8,29.0,CU_TO_DEV
1717439935.488392,273,0.0,29.0,CU_TO_DEV
1717439945.3512352,322,3.8,29.0,OCC_TO_CU
1717439945.3570013,322,0.0,29.0,OCC_TO_CU
1717439945.4925008,273,25.9,29.1,CU_TO_DEV
1717439945.4926355,273,25.5,29.1,CU_TO_DEV
1717439955.3502393,322,5.0,29.0,OCC_TO_CU
1717439955.350809,322,0.0,29.0,OCC_TO_CU
1717439955.4979894,273,10.3,29.1,CU_TO_DEV
1717439955.498274,273,0.0,29.1,CU_TO_DEV
1717439961.963621,154,3.7,29.0,OCC_TO_CU
1717439962.1019714,241,11.5,29.1,CU_TO_DEV
1717439962.1017816,241,11.5,29.1,CU_TO_DEV
1717439965.3530736,322,3.9,29.0,OCC_TO_CU
1717439965.353711,322,0.0,29.0,OCC_TO_CU
1717439965.504239,273,11.7,29.1,CU_TO_DEV
1717439965.5047128,273,0.0,29.1,CU_TO_DEV
1717439975.3706818,322,4.0,29.1,OCC_TO_CU
1717439975.3719,322,0.0,29.1,OCC_TO_CU
1717439975.510497,273,19.0,29.1,CU_TO_DEV
1717439975.5105476,273,19.0,29.1,CU_TO_DEV
1717439985.3858106,322,4.6,29.0,OCC_TO_CU
1717439985.3863971,322,0.0,29.0,OCC_TO_CU
1717439985.5158916,273,14.8,29.2,CU_TO_DEV
1717439985.5168703,273,0.0,29.2,CU_TO_DEV
1717439995.4140935,322,3.6,29.1,OCC_TO_CU
1717439995.4181318,322,0.0,29.1,OCC_TO_CU
1717439995.5214372,273,23.3,29.2,CU_TO_DEV
1717439995.5219574,273,0.0,29.2,CU_TO_DEV
1717440005.4352305,322,5.4,29.0,OCC_TO_CU
1717440005.4358845,322,0.0,29.0,OCC_TO_CU
1717440005.5272956,273,22.2,29.1,CU_TO_DEV
1717440005.5279572,273,0.0,29.1,CU_TO_DEV
1717440011.9374802,154,4.2,29.0,OCC_TO_CU
1717440012.1317432,241,10.4,29.2,CU_TO_DEV
1717440012.131823,241,10.4,29.2,CU_TO_DEV
1717440015.4240654,322,3.3,29.0,OCC_TO_CU
1717440015.424589,322,0.0,29.0,OCC_TO_CU
1717440015.534279,273,11.9,29.1,CU_TO_DEV
1717440015.5343444,273,11.9,29.1,CU_TO_DEV
1717440025.4491417,322,3.4,29.0,OCC_TO_CU
1717440025.450017,322,0.0,29.0,OCC_TO_CU
1717440025.5425773,273,21.1,29.1,CU_TO_DEV
1717440025.5426564,273,21.1,29.1,CU_TO_DEV
1717440035.4636176,322,4.0,29.1,OCC_TO_CU
1717440035.4647665,322,0.0,29.1,OCC_TO_CU
1717440035.5515225,273,91.4,29.2,CU_TO_DEV
1717440035.5522308,273,0.0,29.2,CU_TO_DEV
1717440045.4572883,322,3.6,29.1,OCC_TO_CU
1717440045.4592528,322,66.7,29.1,OCC_TO_CU
1717440045.557474,273,17.9,29.2,CU_TO_DEV
1717440045.5579398,273,0.0,29.2,CU_TO_DEV
1717440055.4769802,322,5.3,28.9,OCC_TO_CU
1717440055.4777825,322,0.0,28.9,OCC_TO_CU
1717440055.5695584,273,19.4,29.0,CU_TO_DEV
1717440055.5700445,273,0.0,29.0,CU_TO_DEV
1717440062.0132482,154,4.4,29.0,OCC_TO_CU
1717440062.1738803,241,15.2,29.1,CU_TO_DEV
1717440062.1740265,241,15.2,29.1,CU_TO_DEV
1717440065.5369961,322,3.5,29.0,OCC_TO_CU
1717440065.538966,322,0.0,29.0,OCC_TO_CU
1717440065.5762763,273,44.4,29.1,CU_TO_DEV
1717440065.576924,273,0.0,29.1,CU_TO_DEV
1717440075.5120573,322,3.8,29.0,OCC_TO_CU
1717440075.5127175,322,0.0,29.0,OCC_TO_CU
1717440075.5828476,273,25.0,29.1,CU_TO_DEV
1717440075.5833533,273,0.0,29.1,CU_TO_DEV
1717440085.529598,322,4.0,29.1,OCC_TO_CU
1717440085.5304282,322,0.0,29.1,OCC_TO_CU
1717440085.5881298,273,26.1,29.2,CU_TO_DEV
1717440085.588313,273,26.1,29.2,CU_TO_DEV
1717440095.522751,322,4.5,29.1,OCC_TO_CU
1717440095.5233886,322,66.7,29.1,OCC_TO_CU
1717440095.5954587,273,86.7,29.2,CU_TO_DEV
1717440095.599503,273,100.0,29.2,CU_TO_DEV
1717440105.537316,322,4.2,29.0,OCC_TO_CU
1717440105.5379806,322,0.0,29.0,OCC_TO_CU
1717440105.6019118,273,32.1,29.1,CU_TO_DEV
1717440105.6037984,273,0.0,29.1,CU_TO_DEV
1717440111.968435,154,5.6,29.0,OCC_TO_CU
1717440112.0065956,241,28.6,29.1,CU_TO_DEV
1717440112.0155997,241,25.0,29.1,CU_TO_DEV
1717440115.548609,322,2.8,28.9,OCC_TO_CU
1717440115.5491202,322,0.0,28.9,OCC_TO_CU
1717440115.6089485,273,13.6,29.0,CU_TO_DEV
1717440115.617637,273,33.3,29.1,CU_TO_DEV
1717440125.5619247,322,3.5,29.0,OCC_TO_CU
1717440125.5624485,322,0.0,29.0,OCC_TO_CU
1717440125.6140447,273,31.8,29.1,CU_TO_DEV
1717440125.6229339,273,25.0,29.1,CU_TO_DEV
1717440135.5770166,322,3.7,29.0,OCC_TO_CU
1717440135.5791197,322,0.0,29.0,OCC_TO_CU
1717440135.6197395,273,37.5,29.1,CU_TO_DEV
1717440135.6288621,273,0.0,29.1,CU_TO_DEV
1717440145.600142,322,4.4,29.0,OCC_TO_CU
1717440145.6009467,322,0.0,29.0,OCC_TO_CU
1717440145.6270485,273,45.5,29.1,CU_TO_DEV
1717440145.6370876,273,50.0,29.1,CU_TO_DEV
1717440155.613074,322,3.5,29.1,OCC_TO_CU
1717440155.613697,322,0.0,29.1,OCC_TO_CU
1717440155.634849,273,50.0,29.1,CU_TO_DEV
1717440155.642804,273,33.3,29.1,CU_TO_DEV
1717440162.0047688,154,4.8,29.2,OCC_TO_CU
1717440162.043515,241,81.2,29.2,CU_TO_DEV
1717440162.0479977,241,100.0,29.3,CU_TO_DEV
1717440165.6672652,322,4.0,29.1,OCC_TO_CU
1717440165.6678908,322,0.0,29.1,OCC_TO_CU
1717440165.846004,273,23.3,29.2,CU_TO_DEV
1717440165.850212,273,0.0,29.2,CU_TO_DEV
1717440175.6414745,322,3.5,29.0,OCC_TO_CU
1717440175.6422107,322,0.0,29.0,OCC_TO_CU
1717440175.6519353,273,50.0,29.0,CU_TO_DEV
1717440175.6568131,273,50.0,29.0,CU_TO_DEV
1717440185.6307864,322,5.5,29.0,OCC_TO_CU
1717440185.6328578,322,100.0,29.0,OCC_TO_CU
1717440185.6667178,273,25.0,29.1,CU_TO_DEV
1717440185.666655,273,25.0,29.1,CU_TO_DEV
1717440195.656231,322,3.8,29.0,OCC_TO_CU
1717440195.6569152,322,0.0,29.0,OCC_TO_CU
1717440195.6720645,273,40.0,29.0,CU_TO_DEV
1717440195.6726558,273,0.0,29.0,CU_TO_DEV
1717440205.6741471,322,4.6,28.9,OCC_TO_CU
1717440205.6748874,322,0.0,28.9,OCC_TO_CU
1717440205.6813924,273,33.3,28.9,CU_TO_DEV
1717440205.6824152,273,0.0,28.9,CU_TO_DEV
1717440212.0365028,154,4.8,29.0,OCC_TO_CU
1717440212.0851934,241,27.8,29.1,CU_TO_DEV
1717440212.0854447,241,27.8,29.1,CU_TO_DEV
1717440215.6994214,322,3.4,29.0,OCC_TO_CU
1717440215.7169278,322,33.3,29.0,OCC_TO_CU
1717440215.8880672,273,28.4,29.1,CU_TO_DEV
1717440215.8881793,273,28.4,29.1,CU_TO_DEV
1717440225.679202,322,3.5,29.1,OCC_TO_CU
1717440225.6798964,322,0.0,29.1,OCC_TO_CU
1717440225.6948588,273,50.0,29.1,CU_TO_DEV
1717440225.6955333,273,100.0,29.1,CU_TO_DEV
1717440235.7087348,322,4.8,29.0,OCC_TO_CU
1717440235.7093806,322,0.0,29.0,OCC_TO_CU
1717440235.9062352,273,19.5,29.2,CU_TO_DEV
1717440235.9061992,273,19.5,29.2,CU_TO_DEV
1717440245.7197466,322,4.3,29.0,OCC_TO_CU
1717440245.7202506,322,0.0,29.0,OCC_TO_CU
1717440245.915666,273,16.7,29.1,CU_TO_DEV
1717440245.9160578,273,0.0,29.1,CU_TO_DEV
1717440255.7248614,322,3.4,29.0,OCC_TO_CU
1717440255.7254934,322,0.0,29.0,OCC_TO_CU
1717440255.9207351,273,19.7,29.2,CU_TO_DEV
1717440255.920817,273,19.7,29.2,CU_TO_DEV
1717440262.105604,154,4.2,29.1,OCC_TO_CU
1717440262.1247,241,42.9,29.2,CU_TO_DEV
1717440262.12434,241,42.9,29.2,CU_TO_DEV
1717440265.745077,322,3.7,29.1,OCC_TO_CU
1717440265.7457106,322,0.0,29.1,OCC_TO_CU
1717440265.9271326,273,25.7,29.2,CU_TO_DEV
1717440265.9272141,273,25.7,29.2,CU_TO_DEV
1717440275.7533152,322,3.5,29.1,OCC_TO_CU
1717440275.7539523,322,0.0,29.1,OCC_TO_CU
1717440275.934721,273,68.6,29.2,CU_TO_DEV
1717440275.9353304,273,50.0,29.2,CU_TO_DEV
1717440285.7601116,322,3.6,29.1,OCC_TO_CU
1717440285.7607477,322,0.0,29.1,OCC_TO_CU
1717440285.9406383,273,25.7,29.2,CU_TO_DEV
1717440285.9408734,273,0.0,29.2,CU_TO_DEV
1717440295.7798169,322,3.7,29.2,OCC_TO_CU
1717440295.7807739,322,0.0,29.2,OCC_TO_CU
1717440295.9458394,273,78.8,29.2,CU_TO_DEV
1717440295.9457235,273,78.8,29.2,CU_TO_DEV
1717440305.7990375,322,3.4,29.1,OCC_TO_CU
1717440305.8001983,322,100.0,29.1,OCC_TO_CU
1717440305.9507322,273,84.7,29.1,CU_TO_DEV
1717440305.9512832,273,100.0,29.1,CU_TO_DEV
1717440312.1797807,154,4.9,29.0,OCC_TO_CU
1717440312.3574984,241,12.5,29.1,CU_TO_DEV
1717440312.3575947,241,12.5,29.1,CU_TO_DEV
1717440315.8030367,322,3.5,28.9,OCC_TO_CU
1717440315.8039505,322,100.0,28.9,OCC_TO_CU
1717440315.959922,273,20.6,29.1,CU_TO_DEV
1717440315.9604034,273,0.0,29.1,CU_TO_DEV
1717440325.8108757,322,4.8,28.9,OCC_TO_CU
1717440325.8115284,322,0.0,28.9,OCC_TO_CU
1717440325.9667244,273,15.0,29.0,CU_TO_DEV
1717440325.9694319,273,0.0,29.0,CU_TO_DEV
1717440335.8237174,322,3.6,28.9,OCC_TO_CU
1717440335.8304722,322,0.0,28.9,OCC_TO_CU
1717440335.9717577,273,33.9,29.1,CU_TO_DEV
1717440335.9763012,273,0.0,29.1,CU_TO_DEV
1717440345.8436413,322,3.4,28.9,OCC_TO_CU
1717440345.8446424,322,0.0,28.9,OCC_TO_CU
1717440345.9787147,273,23.1,29.1,CU_TO_DEV
1717440345.981093,273,0.0,29.1,CU_TO_DEV
1717440355.8646026,322,3.7,29.0,OCC_TO_CU
1717440355.8654509,322,0.0,29.0,OCC_TO_CU
1717440355.9852185,273,31.3,29.2,CU_TO_DEV
1717440355.987427,273,0.0,29.2,CU_TO_DEV
1717440362.2508075,154,4.2,29.1,OCC_TO_CU
1717440362.3900213,241,14.5,29.2,CU_TO_DEV
1717440362.3904476,241,0.0,29.2,CU_TO_DEV
1717440365.849218,322,3.4,29.1,OCC_TO_CU
1717440365.8500023,322,0.0,29.1,OCC_TO_CU
1717440365.9929767,273,22.4,29.2,CU_TO_DEV
1717440365.9932604,273,0.0,29.2,CU_TO_DEV
1717440375.8555543,322,5.2,29.0,OCC_TO_CU
1717440375.8565536,322,0.0,29.0,OCC_TO_CU
1717440375.9985874,273,17.5,29.1,CU_TO_DEV
1717440375.999063,273,0.0,29.1,CU_TO_DEV
1717440385.8972228,322,3.4,29.0,OCC_TO_CU
1717440385.8978903,322,0.0,29.0,OCC_TO_CU
1717440386.0051808,273,34.1,29.1,CU_TO_DEV
1717440386.0052674,273,34.1,29.1,CU_TO_DEV
1717440395.9049828,322,3.7,29.1,OCC_TO_CU
1717440395.9086418,322,0.0,29.1,OCC_TO_CU
1717440396.0117953,273,37.2,29.2,CU_TO_DEV
1717440396.0122266,273,0.0,29.2,CU_TO_DEV
1717440405.8946478,322,3.8,29.1,OCC_TO_CU
1717440405.8952985,322,0.0,29.1,OCC_TO_CU
1717440406.0174894,273,92.0,29.2,CU_TO_DEV
1717440406.0174103,273,92.0,29.2,CU_TO_DEV
1717440412.2187183,154,4.1,29.1,OCC_TO_CU
1717440412.2217302,241,66.7,29.1,CU_TO_DEV
1717440412.2221007,241,0.0,29.1,CU_TO_DEV
1717440415.902636,322,6.2,29.0,OCC_TO_CU
1717440415.903153,322,0.0,29.0,OCC_TO_CU
1717440416.0287771,273,23.5,29.1,CU_TO_DEV
1717440416.0288174,273,23.5,29.1,CU_TO_DEV
1717440425.9264507,322,4.0,29.0,OCC_TO_CU
1717440425.9271116,322,0.0,29.0,OCC_TO_CU
1717440426.0382752,273,88.4,29.1,CU_TO_DEV
1717440426.0378098,273,88.4,29.1,CU_TO_DEV
1717440435.9427252,322,3.6,29.0,OCC_TO_CU
1717440435.9557672,322,50.0,29.0,OCC_TO_CU
1717440436.0443077,273,58.3,29.1,CU_TO_DEV
1717440436.0443726,273,58.3,29.1,CU_TO_DEV
1717440445.9520895,322,4.4,28.9,OCC_TO_CU
1717440445.9529734,322,0.0,28.9,OCC_TO_CU
1717440446.051471,273,30.8,29.0,CU_TO_DEV
1717440446.0519557,273,0.0,29.0,CU_TO_DEV
1717440455.9899042,322,3.7,29.0,OCC_TO_CU
1717440455.99067,322,0.0,29.0,OCC_TO_CU
1717440456.0578651,273,60.7,29.1,CU_TO_DEV
1717440456.057664,273,60.7,29.1,CU_TO_DEV
1717440462.2948725,154,5.2,29.0,OCC_TO_CU
1717440462.4645228,241,13.2,29.1,CU_TO_DEV
1717440462.46492,241,0.0,29.1,CU_TO_DEV
1717440465.9798925,322,4.0,29.0,OCC_TO_CU
1717440465.981154,322,0.0,29.0,OCC_TO_CU
1717440466.066762,273,28.1,29.1,CU_TO_DEV
1717440466.066637,273,28.1,29.1,CU_TO_DEV
1717440475.9822772,322,3.8,29.0,OCC_TO_CU
1717440475.9835107,322,100.0,29.0,OCC_TO_CU
1717440476.0722523,273,38.2,29.1,CU_TO_DEV
1717440476.07309,273,0.0,29.1,CU_TO_DEV
1717440485.9921806,322,3.8,29.1,OCC_TO_CU
1717440485.9953754,322,50.0,29.1,OCC_TO_CU
1717440486.0780022,273,33.3,29.2,CU_TO_DEV
1717440486.078372,273,0.0,29.2,CU_TO_DEV
1717440496.0064197,322,3.9,29.2,OCC_TO_CU
1717440496.0083702,322,50.0,29.2,OCC_TO_CU
1717440496.0851626,273,31.0,29.3,CU_TO_DEV
1717440496.0850048,273,31.0,29.3,CU_TO_DEV
1717440506.043838,322,5.6,29.1,OCC_TO_CU
1717440506.0443895,322,0.0,29.1,OCC_TO_CU
1717440506.0950863,273,75.0,29.2,CU_TO_DEV
1717440506.095684,273,100.0,29.2,CU_TO_DEV
1717440512.2429228,154,5.2,29.0,OCC_TO_CU
1717440512.2997687,241,23.8,29.1,CU_TO_DEV
1717440512.2998457,241,23.8,29.1,CU_TO_DEV
1717440516.0531566,322,3.4,29.0,OCC_TO_CU
1717440516.053789,322,0.0,29.0,OCC_TO_CU
1717440516.1022243,273,36.8,29.1,CU_TO_DEV
1717440516.1023002,273,36.8,29.1,CU_TO_DEV
1717440526.0538332,322,3.8,29.0,OCC_TO_CU
1717440526.0549588,322,0.0,29.0,OCC_TO_CU
1717440526.1078298,273,38.1,29.1,CU_TO_DEV
1717440526.108013,273,38.1,29.1,CU_TO_DEV
1717440536.0664132,322,4.0,29.1,OCC_TO_CU
1717440536.0670862,322,0.0,29.1,OCC_TO_CU
1717440536.114459,273,45.0,29.2,CU_TO_DEV
1717440536.1147282,273,0.0,29.2,CU_TO_DEV
1717440546.0836275,322,3.8,29.1,OCC_TO_CU
1717440546.0844562,322,0.0,29.1,OCC_TO_CU
1717440546.1206937,273,50.0,29.2,CU_TO_DEV
1717440546.120426,273,50.0,29.2,CU_TO_DEV
1717440556.1027899,322,4.8,29.1,OCC_TO_CU
1717440556.1032922,322,100.0,29.1,OCC_TO_CU
1717440556.1298447,273,33.3,29.2,CU_TO_DEV
1717440556.1299033,273,33.3,29.2,CU_TO_DEV
1717440562.268646,154,5.1,29.1,OCC_TO_CU
1717440562.3354368,241,19.2,29.2,CU_TO_DEV
1717440562.3359373,241,0.0,29.2,CU_TO_DEV
1717440566.1216228,322,3.8,29.1,OCC_TO_CU
1717440566.1222434,322,0.0,29.1,OCC_TO_CU
1717440566.138568,273,50.0,29.1,CU_TO_DEV
1717440566.1393082,273,100.0,29.1,CU_TO_DEV
1717440576.131966,322,4.5,29.0,OCC_TO_CU
1717440576.1326027,322,0.0,29.0,OCC_TO_CU
1717440576.1447773,273,40.0,29.0,CU_TO_DEV
1717440576.1489134,273,100.0,29.0,CU_TO_DEV
1717440586.1620915,322,3.8,29.1,OCC_TO_CU
1717440586.162699,322,0.0,29.1,OCC_TO_CU
1717440586.3499541,273,8.1,29.2,CU_TO_DEV
1717440586.3536136,273,0.0,29.2,CU_TO_DEV
1717440596.1462853,322,4.0,29.1,OCC_TO_CU
1717440596.1469128,322,0.0,29.1,OCC_TO_CU
1717440596.1550298,273,33.3,29.1,CU_TO_DEV
1717440596.1586235,273,100.0,29.1,CU_TO_DEV
1717440606.1813781,322,4.2,29.1,OCC_TO_CU
1717440606.1819742,322,0.0,29.1,OCC_TO_CU
1717440606.3637416,273,8.3,29.2,CU_TO_DEV
