Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717440496.1390734,273,17.0,47.7,CU_TO_DEV
1717440496.139555,273,0.0,47.7,CU_TO_DEV
1717440506.0581546,322,5.7,47.3,OCC_TO_CU
1717440506.0586653,322,0.0,47.3,OCC_TO_CU
1717440506.1442916,273,20.6,47.5,CU_TO_DEV
1717440506.1470044,273,0.0,47.5,CU_TO_DEV
1717440512.2460928,154,4.4,47.4,OCC_TO_CU
1717440512.3506694,241,32.5,47.6,CU_TO_DEV
1717440512.3508072,241,32.5,47.6,CU_TO_DEV
1717440516.067123,322,6.7,47.4,OCC_TO_CU
1717440516.0676434,322,0.0,47.4,OCC_TO_CU
1717440516.1531725,273,14.7,47.5,CU_TO_DEV
1717440516.15359,273,0.0,47.5,CU_TO_DEV
1717440526.0679293,322,4.1,47.4,OCC_TO_CU
1717440526.0689845,322,0.0,47.4,OCC_TO_CU
1717440526.161285,273,21.6,47.6,CU_TO_DEV
1717440526.1612177,273,21.6,47.6,CU_TO_DEV
1717440536.0808232,322,4.0,47.4,OCC_TO_CU
1717440536.0818768,322,0.0,47.4,OCC_TO_CU
1717440536.1726658,273,24.3,47.6,CU_TO_DEV
1717440536.1727598,273,24.3,47.6,CU_TO_DEV
1717440546.0978687,322,4.0,47.4,OCC_TO_CU
1717440546.0987043,322,0.0,47.4,OCC_TO_CU
1717440546.180505,273,90.6,47.6,CU_TO_DEV
1717440546.1814237,273,100.0,47.6,CU_TO_DEV
1717440556.1174958,322,5.3,47.3,OCC_TO_CU
1717440556.118575,322,0.0,47.3,OCC_TO_CU
1717440556.1874983,273,28.6,47.4,CU_TO_DEV
1717440556.187287,273,28.6,47.4,CU_TO_DEV
1717440562.2824497,154,4.9,47.4,OCC_TO_CU
1717440562.3915987,241,28.6,47.6,CU_TO_DEV
1717440562.3913732,241,28.6,47.6,CU_TO_DEV
1717440566.1331758,322,3.4,47.4,OCC_TO_CU
1717440566.1351295,322,0.0,47.4,OCC_TO_CU
1717440566.1941645,273,26.1,47.6,CU_TO_DEV
1717440566.194317,273,26.1,47.6,CU_TO_DEV
1717440576.147125,322,4.5,47.4,OCC_TO_CU
1717440576.1480024,322,0.0,47.4,OCC_TO_CU
1717440576.2033598,273,28.6,47.6,CU_TO_DEV
1717440576.203181,273,28.6,47.6,CU_TO_DEV
1717440586.1761854,322,4.0,47.4,OCC_TO_CU
1717440586.177232,322,0.0,47.4,OCC_TO_CU
1717440586.2120075,273,84.6,47.5,CU_TO_DEV
1717440586.216874,273,100.0,47.5,CU_TO_DEV
1717440596.1616502,322,5.6,47.3,OCC_TO_CU
1717440596.1621366,322,0.0,47.3,OCC_TO_CU
1717440596.2217507,273,28.0,47.5,CU_TO_DEV
1717440596.2216797,273,28.0,47.5,CU_TO_DEV
1717440606.1970963,322,3.6,47.3,OCC_TO_CU
1717440606.1991756,322,0.0,47.3,OCC_TO_CU
1717440606.2287862,273,66.7,47.4,CU_TO_DEV
1717440606.2288718,273,66.7,47.4,CU_TO_DEV
1717440613.255993,154,3.6,47.5,OCC_TO_CU
1717440613.4344556,241,72.9,47.6,CU_TO_DEV
1717440613.440955,241,100.0,47.6,CU_TO_DEV
1717440616.2002783,322,3.0,47.4,OCC_TO_CU
1717440616.20136,322,0.0,47.4,OCC_TO_CU
1717440616.2382119,273,35.7,47.5,CU_TO_DEV
1717440616.2428324,273,33.3,47.5,CU_TO_DEV
1717440626.1974707,322,3.9,47.3,OCC_TO_CU
1717440626.198222,322,0.0,47.3,OCC_TO_CU
1717440626.2439332,273,36.8,47.5,CU_TO_DEV
1717440626.2482376,273,0.0,47.5,CU_TO_DEV
1717440636.232793,322,3.7,47.4,OCC_TO_CU
1717440636.2338164,322,0.0,47.4,OCC_TO_CU
1717440636.2505107,273,57.1,47.4,CU_TO_DEV
1717440636.2532482,273,0.0,47.4,CU_TO_DEV
1717440646.2476478,322,5.1,47.3,OCC_TO_CU
1717440646.2483194,322,0.0,47.3,OCC_TO_CU
1717440646.257139,273,33.3,47.3,CU_TO_DEV
1717440646.2603896,273,0.0,47.3,CU_TO_DEV
1717440656.2589638,322,3.8,47.4,OCC_TO_CU
1717440656.2660275,273,33.3,47.4,CU_TO_DEV
1717440656.2671986,273,0.0,47.4,CU_TO_DEV
1717440656.3106792,322,50.0,47.6,OCC_TO_CU
1717440656.4678552,273,31.7,47.6,CU_TO_DEV
1717440656.4676645,273,31.7,47.6,CU_TO_DEV
1717440663.2269466,154,3.8,47.6,OCC_TO_CU
1717440663.273341,241,78.9,47.7,CU_TO_DEV
1717440663.2746935,241,0.0,47.7,CU_TO_DEV
1717440666.2728648,322,6.0,47.5,OCC_TO_CU
1717440666.2739072,322,0.0,47.5,OCC_TO_CU
1717440666.2756157,273,0.0,47.5,CU_TO_DEV
1717440666.276588,273,0.0,47.5,CU_TO_DEV
1717440676.2533488,322,5.0,47.3,OCC_TO_CU
1717440676.2541392,322,0.0,47.3,OCC_TO_CU
1717440676.281316,273,36.4,47.3,CU_TO_DEV
1717440676.2822235,273,0.0,47.3,CU_TO_DEV
1717440686.288634,322,5.1,47.3,OCC_TO_CU
1717440686.2891932,322,0.0,47.3,OCC_TO_CU
1717440686.289778,273,0.0,47.3,CU_TO_DEV
1717440686.2895155,273,0.0,47.3,CU_TO_DEV
1717440686.4905627,273,20.3,47.5,CU_TO_DEV
1717440686.4909823,273,0.0,47.5,CU_TO_DEV
1717440696.2936594,322,3.4,47.3,OCC_TO_CU
1717440696.2942927,322,0.0,47.3,OCC_TO_CU
1717440696.2971985,273,0.0,47.3,CU_TO_DEV
1717440696.2972634,273,0.0,47.3,CU_TO_DEV
1717440706.3002882,322,4.1,47.3,OCC_TO_CU
1717440706.3026404,273,50.0,47.3,CU_TO_DEV
1717440706.302772,273,50.0,47.3,CU_TO_DEV
1717440706.3083858,322,0.0,47.3,OCC_TO_CU
1717440706.5037143,273,35.1,47.6,CU_TO_DEV
1717440706.5039473,273,35.1,47.6,CU_TO_DEV
1717440713.180372,154,3.5,47.5,OCC_TO_CU
1717440713.308797,241,16.3,47.7,CU_TO_DEV
1717440713.3088717,241,16.3,47.7,CU_TO_DEV
1717440716.3222015,322,6.9,47.4,OCC_TO_CU
1717440716.3233845,322,0.0,47.4,OCC_TO_CU
1717440716.510748,273,17.3,47.6,CU_TO_DEV
1717440716.5110805,273,0.0,47.6,CU_TO_DEV
1717440726.3208985,322,3.5,47.4,OCC_TO_CU
1717440726.323703,322,0.0,47.4,OCC_TO_CU
1717440726.516357,273,16.2,47.6,CU_TO_DEV
1717440726.5160463,273,16.2,47.6,CU_TO_DEV
1717440736.3445036,322,4.8,47.4,OCC_TO_CU
1717440736.3451858,322,100.0,47.4,OCC_TO_CU
1717440736.52226,273,23.2,47.5,CU_TO_DEV
1717440736.5224903,273,23.2,47.5,CU_TO_DEV
1717440746.3420246,322,4.1,47.4,OCC_TO_CU
1717440746.3426542,322,0.0,47.4,OCC_TO_CU
1717440746.5285223,273,23.3,47.6,CU_TO_DEV
1717440746.5288706,273,24.3,47.6,CU_TO_DEV
1717440756.3694594,322,4.9,47.3,OCC_TO_CU
1717440756.370082,322,0.0,47.3,OCC_TO_CU
1717440756.5358,273,23.4,47.5,CU_TO_DEV
1717440756.5362737,273,0.0,47.5,CU_TO_DEV
1717440763.4793878,154,4.8,47.5,OCC_TO_CU
1717440763.5399346,241,36.4,47.6,CU_TO_DEV
1717440763.5396943,241,36.4,47.6,CU_TO_DEV
1717440766.3709674,322,3.3,47.5,OCC_TO_CU
1717440766.3715434,322,0.0,47.5,OCC_TO_CU
1717440766.5421305,273,20.6,47.6,CU_TO_DEV
1717440766.5424356,273,0.0,47.6,CU_TO_DEV
1717440776.3819087,322,4.5,47.4,OCC_TO_CU
1717440776.3831124,322,0.0,47.4,OCC_TO_CU
1717440776.5512018,273,27.7,47.6,CU_TO_DEV
1717440776.551786,273,0.0,47.6,CU_TO_DEV
1717440786.4089324,322,3.8,47.4,OCC_TO_CU
1717440786.4705153,322,43.5,47.6,OCC_TO_CU
1717440786.5614922,273,94.6,47.6,CU_TO_DEV
1717440786.5623097,273,0.0,47.6,CU_TO_DEV
1717440796.4122064,322,4.1,47.4,OCC_TO_CU
1717440796.4128783,322,0.0,47.4,OCC_TO_CU
1717440796.5675511,273,30.0,47.5,CU_TO_DEV
1717440796.567352,273,30.0,47.5,CU_TO_DEV
1717440806.4363546,322,3.9,47.4,OCC_TO_CU
1717440806.4372168,322,100.0,47.4,OCC_TO_CU
1717440806.5747595,273,35.2,47.6,CU_TO_DEV
1717440806.5746448,273,35.2,47.6,CU_TO_DEV
1717440813.55424,154,4.7,47.5,OCC_TO_CU
1717440813.5801358,241,66.7,47.6,CU_TO_DEV
1717440813.583636,241,100.0,47.6,CU_TO_DEV
1717440816.431882,322,7.0,47.4,OCC_TO_CU
1717440816.4323983,322,0.0,47.4,OCC_TO_CU
1717440816.5856273,273,22.6,47.5,CU_TO_DEV
1717440816.586464,273,0.0,47.5,CU_TO_DEV
1717440826.455617,322,4.9,47.3,OCC_TO_CU
1717440826.4562652,322,0.0,47.3,OCC_TO_CU
1717440826.5909402,273,18.9,47.3,CU_TO_DEV
1717440826.5961072,273,0.0,47.4,CU_TO_DEV
1717440836.4693563,322,5.1,47.3,OCC_TO_CU
1717440836.4699774,322,0.0,47.3,OCC_TO_CU
1717440836.6030812,273,26.0,47.5,CU_TO_DEV
1717440836.6040347,273,0.0,47.5,CU_TO_DEV
1717440846.465801,322,4.5,47.3,OCC_TO_CU
1717440846.4664195,322,0.0,47.3,OCC_TO_CU
1717440846.6089625,273,35.7,47.5,CU_TO_DEV
1717440846.6090221,273,35.7,47.5,CU_TO_DEV
1717440856.4867651,322,3.6,47.3,OCC_TO_CU
1717440856.487605,322,0.0,47.3,OCC_TO_CU
1717440856.6140122,273,29.2,47.5,CU_TO_DEV
1717440856.614194,273,29.2,47.5,CU_TO_DEV
1717440863.3190448,154,4.5,47.5,OCC_TO_CU
1717440863.4182801,241,23.8,47.6,CU_TO_DEV
1717440863.418326,241,23.8,47.6,CU_TO_DEV
1717440866.5210555,322,8.2,47.4,OCC_TO_CU
1717440866.5218923,322,0.0,47.4,OCC_TO_CU
1717440866.6206374,273,28.2,47.6,CU_TO_DEV
1717440866.6209137,273,28.2,47.6,CU_TO_DEV
1717440876.5149143,322,3.8,47.3,OCC_TO_CU
1717440876.5181744,322,100.0,47.3,OCC_TO_CU
1717440876.6259472,273,34.9,47.6,CU_TO_DEV
1717440876.6260035,273,34.9,47.6,CU_TO_DEV
1717440886.523512,322,4.0,47.4,OCC_TO_CU
1717440886.5273762,322,0.0,47.4,OCC_TO_CU
1717440886.6314993,273,44.2,47.6,CU_TO_DEV
1717440886.6325002,273,0.0,47.6,CU_TO_DEV
1717440896.517884,322,4.0,47.5,OCC_TO_CU
1717440896.5376394,322,85.7,47.5,OCC_TO_CU
1717440896.6378677,273,40.5,47.7,CU_TO_DEV
1717440896.6384993,273,0.0,47.7,CU_TO_DEV
1717440906.5598323,322,4.4,47.5,OCC_TO_CU
1717440906.5606494,322,100.0,47.5,OCC_TO_CU
1717440906.6442504,273,30.0,47.7,CU_TO_DEV
1717440906.6449125,273,100.0,47.7,CU_TO_DEV
1717440913.3969364,154,7.4,47.5,OCC_TO_CU
1717440913.449644,241,25.0,47.7,CU_TO_DEV
1717440913.449359,241,25.0,47.7,CU_TO_DEV
1717440916.5504773,322,7.7,47.4,OCC_TO_CU
1717440916.5559065,322,100.0,47.4,OCC_TO_CU
1717440916.6530476,273,92.5,47.6,CU_TO_DEV
1717440916.654405,273,0.0,47.6,CU_TO_DEV
1717440926.589066,322,4.2,47.3,OCC_TO_CU
1717440926.5904706,322,0.0,47.3,OCC_TO_CU
1717440926.6648188,273,39.3,47.5,CU_TO_DEV
1717440926.6644878,273,37.0,47.5,CU_TO_DEV
1717440936.6581793,322,3.8,47.2,OCC_TO_CU
1717440936.6587634,322,0.0,47.2,OCC_TO_CU
1717440936.6715531,273,75.0,47.1,CU_TO_DEV
1717440936.672889,273,100.0,47.1,CU_TO_DEV
1717440946.5927598,322,4.2,47.3,OCC_TO_CU
1717440946.5937867,322,0.0,47.3,OCC_TO_CU
1717440946.679684,273,26.7,47.5,CU_TO_DEV
1717440946.6802487,273,0.0,47.5,CU_TO_DEV
1717440956.6128304,322,3.8,47.4,OCC_TO_CU
1717440956.614539,322,0.0,47.4,OCC_TO_CU
1717440956.6854544,273,39.3,47.6,CU_TO_DEV
1717440956.685528,273,39.3,47.6,CU_TO_DEV
1717440963.6702816,154,6.2,47.4,OCC_TO_CU
1717440963.69171,241,75.0,47.5,CU_TO_DEV
1717440963.6938016,241,100.0,47.5,CU_TO_DEV
1717440966.6251197,322,3.3,47.4,OCC_TO_CU
1717440966.6259334,322,0.0,47.4,OCC_TO_CU
1717440966.6957052,273,35.7,47.6,CU_TO_DEV
1717440966.69557,273,35.7,47.6,CU_TO_DEV
1717440976.6277378,322,3.9,47.4,OCC_TO_CU
1717440976.6292849,322,100.0,47.4,OCC_TO_CU
1717440976.7011733,273,34.6,47.6,CU_TO_DEV
1717440976.7012362,273,33.3,47.6,CU_TO_DEV
1717440986.6371963,322,3.8,47.4,OCC_TO_CU
1717440986.6381543,322,0.0,47.4,OCC_TO_CU
1717440986.706432,273,35.7,47.6,CU_TO_DEV
1717440986.7072494,273,0.0,47.6,CU_TO_DEV
1717440996.6702013,322,4.1,47.5,OCC_TO_CU
1717440996.6710339,322,0.0,47.5,OCC_TO_CU
1717440996.7115707,273,58.8,47.7,CU_TO_DEV
1717440996.7115057,273,58.8,47.7,CU_TO_DEV
1717441006.667863,322,5.8,47.3,OCC_TO_CU
1717441006.6684299,322,0.0,47.3,OCC_TO_CU
1717441006.7175567,273,21.1,47.4,CU_TO_DEV
1717441006.7221158,273,50.0,47.4,CU_TO_DEV
1717441013.6086435,154,4.5,47.5,OCC_TO_CU
1717441013.7227402,241,33.3,47.7,CU_TO_DEV
1717441013.7256997,241,0.0,47.7,CU_TO_DEV
1717441016.7036414,322,7.3,47.4,OCC_TO_CU
1717441016.7043178,322,0.0,47.4,OCC_TO_CU
1717441016.7258193,273,66.7,47.4,CU_TO_DEV
1717441016.7307386,273,0.0,47.4,CU_TO_DEV
1717441026.6843622,322,3.9,47.4,OCC_TO_CU
1717441026.6871884,322,50.0,47.4,OCC_TO_CU
1717441026.733258,273,88.9,47.5,CU_TO_DEV
1717441026.7421877,273,100.0,47.5,CU_TO_DEV
1717441036.7086391,322,5.0,47.3,OCC_TO_CU
1717441036.7092733,322,0.0,47.3,OCC_TO_CU
1717441036.7408848,273,69.2,47.4,CU_TO_DEV
1717441036.7468007,273,0.0,47.5,CU_TO_DEV
1717441046.7185667,322,3.9,47.4,OCC_TO_CU
1717441046.7472394,273,63.6,47.4,CU_TO_DEV
1717441046.7546215,273,33.3,47.6,CU_TO_DEV
1717441046.8250988,322,15.4,47.6,OCC_TO_CU
1717441046.9482746,273,12.5,47.6,CU_TO_DEV
1717441046.9562712,273,0.0,47.6,CU_TO_DEV
1717441056.7352865,322,5.2,47.3,OCC_TO_CU
1717441056.7363656,322,0.0,47.3,OCC_TO_CU
1717441056.7541597,273,62.5,47.3,CU_TO_DEV
1717441056.76173,273,100.0,47.4,CU_TO_DEV
1717441064.4225652,154,4.7,47.4,OCC_TO_CU
1717441064.5594485,241,13.0,47.6,CU_TO_DEV
1717441064.565592,241,50.0,47.6,CU_TO_DEV
1717441066.7267225,322,4.2,47.4,OCC_TO_CU
1717441066.727582,322,0.0,47.4,OCC_TO_CU
1717441066.7623656,273,64.3,47.5,CU_TO_DEV
1717441066.767239,273,50.0,47.5,CU_TO_DEV
1717441076.7410042,322,3.7,47.4,OCC_TO_CU
1717441076.7532802,322,40.0,47.4,OCC_TO_CU
1717441076.767986,273,80.0,47.5,CU_TO_DEV
1717441076.7740517,273,100.0,47.5,CU_TO_DEV
1717441086.745545,322,4.9,47.4,OCC_TO_CU
1717441086.746234,322,0.0,47.4,OCC_TO_CU
1717441086.7744727,273,75.0,47.4,CU_TO_DEV
1717441086.7796388,273,33.3,47.4,CU_TO_DEV
1717441096.7754395,322,5.3,47.3,OCC_TO_CU
1717441096.7769468,322,0.0,47.3,OCC_TO_CU
1717441096.7814705,273,50.0,47.3,CU_TO_DEV
1717441096.784871,273,0.0,47.3,CU_TO_DEV
1717441106.775488,322,4.1,47.4,OCC_TO_CU
1717441106.7835717,322,33.3,47.4,OCC_TO_CU
1717441106.7898455,273,75.0,47.4,CU_TO_DEV
1717441106.789725,273,75.0,47.4,CU_TO_DEV
1717441114.6169434,154,4.3,47.5,OCC_TO_CU
1717441114.796724,241,84.7,47.6,CU_TO_DEV
1717441114.7971241,241,0.0,47.6,CU_TO_DEV
1717441116.7826853,322,3.2,47.4,OCC_TO_CU
1717441116.791121,322,33.3,47.4,OCC_TO_CU
1717441116.799114,273,100.0,47.4,CU_TO_DEV
1717441116.800403,273,0.0,47.4,CU_TO_DEV
1717441126.7972622,322,4.5,47.4,OCC_TO_CU
1717441126.7997212,322,0.0,47.4,OCC_TO_CU
1717441126.805823,273,66.7,47.4,CU_TO_DEV
1717441126.806589,273,0.0,47.4,CU_TO_DEV
1717441136.811703,322,4.1,47.4,OCC_TO_CU
1717441136.8125157,273,0.0,47.4,CU_TO_DEV
1717441136.8127582,273,100.0,47.4,CU_TO_DEV
1717441136.8147886,322,0.0,47.4,OCC_TO_CU
1717441137.0132227,273,12.8,47.7,CU_TO_DEV
1717441137.0136135,273,0.0,47.7,CU_TO_DEV
1717441146.821805,322,5.2,47.4,OCC_TO_CU
1717441146.8248096,322,50.0,47.4,OCC_TO_CU
1717441147.018741,273,52.0,47.5,CU_TO_DEV
1717441147.0187893,273,52.0,47.5,CU_TO_DEV
1717441156.8442986,322,3.9,47.3,OCC_TO_CU
1717441156.8559625,322,33.3,47.3,OCC_TO_CU
1717441157.0242565,273,23.2,47.6,CU_TO_DEV
1717441157.0247207,273,100.0,47.6,CU_TO_DEV
1717441164.6929314,154,5.1,47.4,OCC_TO_CU
1717441164.8298855,241,29.6,47.5,CU_TO_DEV
1717441164.8301907,241,0.0,47.5,CU_TO_DEV
1717441166.845548,322,3.4,47.4,OCC_TO_CU
1717441166.848531,322,0.0,47.4,OCC_TO_CU
1717441167.031544,273,12.3,47.5,CU_TO_DEV
1717441167.0319917,273,0.0,47.5,CU_TO_DEV
1717441176.862083,322,3.9,47.3,OCC_TO_CU
1717441176.8628604,322,0.0,47.3,OCC_TO_CU
1717441177.0367615,273,11.8,47.6,CU_TO_DEV
1717441177.0368063,273,11.8,47.6,CU_TO_DEV
1717441186.8676152,322,5.3,47.4,OCC_TO_CU
1717441186.8685527,322,0.0,47.4,OCC_TO_CU
1717441187.0434053,273,10.1,47.6,CU_TO_DEV
1717441187.0455666,273,0.0,47.6,CU_TO_DEV
1717441196.886183,322,3.7,47.4,OCC_TO_CU
1717441196.8871624,322,0.0,47.4,OCC_TO_CU
1717441197.0489187,273,8.2,47.6,CU_TO_DEV
1717441197.0502808,273,0.0,47.6,CU_TO_DEV
1717441206.8890982,322,4.5,47.4,OCC_TO_CU
1717441206.8910773,322,0.0,47.4,OCC_TO_CU
1717441207.055304,273,13.6,47.6,CU_TO_DEV
1717441207.0575137,273,0.0,47.6,CU_TO_DEV
1717441214.7682652,154,4.8,47.5,OCC_TO_CU
1717441214.860991,241,38.9,47.7,CU_TO_DEV
1717441214.862686,241,0.0,47.7,CU_TO_DEV
1717441216.910627,322,8.5,47.5,OCC_TO_CU
1717441216.9283063,322,42.9,47.5,OCC_TO_CU
1717441217.0629096,273,14.8,47.6,CU_TO_DEV
1717441217.0642657,273,0.0,47.6,CU_TO_DEV
1717441226.9323387,322,3.8,47.4,OCC_TO_CU
1717441226.9331543,322,100.0,47.4,OCC_TO_CU
1717441227.0677726,273,13.2,47.6,CU_TO_DEV
1717441227.0682657,273,0.0,47.6,CU_TO_DEV
1717441236.9269323,322,4.9,47.4,OCC_TO_CU
1717441236.9312866,322,0.0,47.4,OCC_TO_CU
1717441237.0745022,273,15.5,47.6,CU_TO_DEV
1717441237.074755,273,0.0,47.6,CU_TO_DEV
1717441246.9506645,322,5.0,47.3,OCC_TO_CU
1717441246.951222,322,0.0,47.3,OCC_TO_CU
1717441247.0829952,273,11.5,47.5,CU_TO_DEV
1717441247.0828583,273,11.5,47.5,CU_TO_DEV
1717441256.9552712,322,3.7,47.4,OCC_TO_CU
1717441256.9560487,322,0.0,47.4,OCC_TO_CU
1717441257.0889335,273,14.8,47.6,CU_TO_DEV
1717441257.0892925,273,0.0,47.6,CU_TO_DEV
1717441264.8426306,154,4.2,47.5,OCC_TO_CU
1717441264.8947732,241,0.0,47.7,CU_TO_DEV
1717441264.8941736,241,40.0,47.7,CU_TO_DEV
1717441266.9671218,322,2.9,47.5,OCC_TO_CU
1717441266.967634,322,0.0,47.5,OCC_TO_CU
1717441267.096187,273,76.5,47.6,CU_TO_DEV
1717441267.096676,273,100.0,47.6,CU_TO_DEV
1717441276.9942002,322,5.1,47.4,OCC_TO_CU
1717441276.9947522,322,0.0,47.4,OCC_TO_CU
1717441277.1027803,273,18.2,47.6,CU_TO_DEV
1717441277.1074412,273,0.0,47.6,CU_TO_DEV
1717441286.989912,322,3.8,47.3,OCC_TO_CU
1717441286.9905252,322,0.0,47.3,OCC_TO_CU
1717441287.109517,273,18.8,47.5,CU_TO_DEV
1717441287.1128533,273,0.0,47.5,CU_TO_DEV
1717441297.0264044,322,4.1,47.4,OCC_TO_CU
1717441297.0274286,322,0.0,47.4,OCC_TO_CU
1717441297.1176708,273,22.9,47.6,CU_TO_DEV
1717441297.1188123,273,0.0,47.6,CU_TO_DEV
1717441307.0163624,322,4.3,47.5,OCC_TO_CU
1717441307.0174646,322,0.0,47.5,OCC_TO_CU
1717441307.122758,273,19.0,47.7,CU_TO_DEV
1717441307.123008,273,0.0,47.7,CU_TO_DEV
1717441314.9168751,154,4.3,47.5,OCC_TO_CU
1717441314.931517,241,71.4,47.5,CU_TO_DEV
1717441314.9322796,241,0.0,47.5,CU_TO_DEV
1717441317.021237,322,9.9,47.5,OCC_TO_CU
1717441317.021791,322,0.0,47.5,OCC_TO_CU
1717441317.1330874,273,11.6,47.6,CU_TO_DEV
1717441317.1334891,273,0.0,47.6,CU_TO_DEV
1717441327.0335674,322,5.4,47.2,OCC_TO_CU
1717441327.034413,322,0.0,47.2,OCC_TO_CU
1717441327.1383517,273,19.5,47.5,CU_TO_DEV
1717441327.1383965,273,19.5,47.5,CU_TO_DEV
1717441337.037138,322,4.1,47.3,OCC_TO_CU
1717441337.0383165,322,0.0,47.3,OCC_TO_CU
1717441337.1438491,273,15.0,47.5,CU_TO_DEV
1717441337.1440015,273,15.0,47.5,CU_TO_DEV
1717441347.0557024,322,4.0,47.3,OCC_TO_CU
1717441347.0593116,322,0.0,47.3,OCC_TO_CU
1717441347.1514184,273,19.4,47.6,CU_TO_DEV
1717441347.152023,273,0.0,47.6,CU_TO_DEV
1717441357.0728316,322,3.7,47.3,OCC_TO_CU
1717441357.0734901,322,0.0,47.3,OCC_TO_CU
1717441357.1585834,273,23.5,47.6,CU_TO_DEV
1717441357.1592185,273,0.0,47.6,CU_TO_DEV
1717441364.8886783,154,4.3,47.5,OCC_TO_CU
1717441364.963798,241,29.6,47.7,CU_TO_DEV
1717441364.9648588,241,100.0,47.7,CU_TO_DEV
1717441367.0713925,322,8.3,47.5,OCC_TO_CU
1717441367.0723515,322,0.0,47.5,OCC_TO_CU
1717441367.166587,273,46.2,47.7,CU_TO_DEV
1717441367.1667416,273,46.2,47.7,CU_TO_DEV
1717441377.0865037,322,3.7,47.4,OCC_TO_CU
1717441377.0873337,322,0.0,47.4,OCC_TO_CU
1717441377.173201,273,23.5,47.6,CU_TO_DEV
1717441377.173346,273,23.5,47.6,CU_TO_DEV
1717441387.0886812,322,4.1,47.4,OCC_TO_CU
1717441387.0893824,322,0.0,47.4,OCC_TO_CU
1717441387.1799817,273,17.1,47.7,CU_TO_DEV
1717441387.1804707,273,0.0,47.7,CU_TO_DEV
1717441397.1210585,322,4.4,47.5,OCC_TO_CU
1717441397.1222162,322,0.0,47.5,OCC_TO_CU
1717441397.1861634,273,92.3,47.7,CU_TO_DEV
1717441397.1867244,273,0.0,47.7,CU_TO_DEV
1717441407.131694,322,4.3,47.5,OCC_TO_CU
1717441407.1327643,322,50.0,47.5,OCC_TO_CU
1717441407.1962924,273,37.0,47.6,CU_TO_DEV
1717441407.1969879,273,0.0,47.6,CU_TO_DEV
1717441414.965155,154,7.1,47.4,OCC_TO_CU
1717441415.0018392,241,57.1,47.6,CU_TO_DEV
1717441415.0038505,241,0.0,47.6,CU_TO_DEV
1717441417.140747,322,8.4,47.3,OCC_TO_CU
1717441417.1412709,322,0.0,47.3,OCC_TO_CU
1717441417.204156,273,16.7,47.5,CU_TO_DEV
1717441417.205411,273,0.0,47.5,CU_TO_DEV
1717441427.1369176,322,3.6,47.3,OCC_TO_CU
1717441427.1379278,322,0.0,47.3,OCC_TO_CU
1717441427.2099233,273,21.4,47.5,CU_TO_DEV
1717441427.2105088,273,0.0,47.5,CU_TO_DEV
1717441437.140499,322,3.8,47.3,OCC_TO_CU
1717441437.1410887,322,0.0,47.3,OCC_TO_CU
1717441437.2145803,273,17.9,47.5,CU_TO_DEV
1717441437.2148008,273,0.0,47.5,CU_TO_DEV
1717441447.171951,322,3.7,47.4,OCC_TO_CU
1717441447.172641,322,100.0,47.4,OCC_TO_CU
1717441447.2204823,273,29.4,47.6,CU_TO_DEV
1717441447.2208664,273,100.0,47.6,CU_TO_DEV
1717441457.1642447,322,3.8,47.4,OCC_TO_CU
1717441457.1648047,322,100.0,47.4,OCC_TO_CU
1717441457.2260742,273,28.0,47.6,CU_TO_DEV
1717441457.2259064,273,28.0,47.6,CU_TO_DEV
1717441464.9331334,154,5.6,47.5,OCC_TO_CU
1717441465.0305092,241,39.5,47.6,CU_TO_DEV
1717441465.0303352,241,39.5,47.6,CU_TO_DEV
1717441467.176502,322,4.8,47.5,OCC_TO_CU
1717441467.1771183,322,100.0,47.5,OCC_TO_CU
1717441467.232527,273,23.8,47.6,CU_TO_DEV
1717441467.232383,273,23.8,47.6,CU_TO_DEV
1717441477.2083051,322,4.3,47.4,OCC_TO_CU
1717441477.209063,322,100.0,47.4,OCC_TO_CU
1717441477.2375534,273,41.7,47.5,CU_TO_DEV
1717441477.2385914,273,0.0,47.5,CU_TO_DEV
1717441487.2029643,322,4.0,47.5,OCC_TO_CU
1717441487.2036803,322,0.0,47.5,OCC_TO_CU
1717441487.2443116,273,41.2,47.7,CU_TO_DEV
1717441487.2449355,273,0.0,47.7,CU_TO_DEV
1717441497.2133799,322,4.7,47.5,OCC_TO_CU
1717441497.2140133,322,0.0,47.5,OCC_TO_CU
1717441497.2503262,273,40.0,47.7,CU_TO_DEV
1717441497.2502062,273,40.0,47.7,CU_TO_DEV
1717441507.220296,322,5.0,47.4,OCC_TO_CU
1717441507.2270246,322,50.0,47.4,OCC_TO_CU
1717441507.2565355,273,55.6,47.6,CU_TO_DEV
1717441507.2562656,273,55.6,47.6,CU_TO_DEV
1717441514.9752865,154,4.1,47.5,OCC_TO_CU
1717441515.0616245,241,27.3,47.7,CU_TO_DEV
1717441515.0621834,241,0.0,47.7,CU_TO_DEV
1717441517.2447915,322,7.8,47.5,OCC_TO_CU
1717441517.245301,322,0.0,47.5,OCC_TO_CU
1717441517.2635381,273,50.0,47.5,CU_TO_DEV
1717441517.2634082,273,50.0,47.5,CU_TO_DEV
1717441527.2470903,322,4.6,47.3,OCC_TO_CU
1717441527.2476013,322,0.0,47.3,OCC_TO_CU
