Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717516361.6808548,232,2.8,14.2,DEV_TO_OCC
1717516361.7141254,232,21.4,14.2,DEV_TO_OCC
1717516362.7021883,338,3.0,14.1,OCC_TO_CU
1717516362.7039123,338,75.0,14.1,OCC_TO_CU
1717516362.7051067,338,0.0,14.1,OCC_TO_CU
1717516362.706231,338,0.0,14.1,OCC_TO_CU
1717516362.7447338,232,28.9,14.1,DEV_TO_OCC
1717516362.7503273,232,20.0,14.1,DEV_TO_OCC
1717516363.8319333,232,4.4,14.2,DEV_TO_OCC
1717516363.8328118,232,0.0,14.2,DEV_TO_OCC
1717516364.6508124,232,3.3,14.2,DEV_TO_OCC
1717516364.719973,232,10.8,14.2,DEV_TO_OCC
1717516365.6745698,232,3.1,14.2,DEV_TO_OCC
1717516365.719388,232,12.7,14.2,DEV_TO_OCC
1717516366.9038339,232,2.9,14.2,DEV_TO_OCC
1717516366.9050226,232,0.0,14.2,DEV_TO_OCC
1717516367.7242336,232,3.2,14.2,DEV_TO_OCC
1717516367.7252579,232,0.0,14.2,DEV_TO_OCC
1717516368.746927,232,3.7,14.2,DEV_TO_OCC
1717516368.7479029,232,0.0,14.2,DEV_TO_OCC
1717516369.6686268,232,2.9,14.2,DEV_TO_OCC
1717516369.720704,232,13.8,14.2,DEV_TO_OCC
1717516370.8972557,232,3.3,14.2,DEV_TO_OCC
1717516370.8983123,232,0.0,14.2,DEV_TO_OCC
1717516371.8189218,232,3.5,14.2,DEV_TO_OCC
1717516371.8198814,232,100.0,14.2,DEV_TO_OCC
1717516372.7157273,338,2.5,14.2,OCC_TO_CU
1717516372.716755,338,0.0,14.2,OCC_TO_CU
1717516372.7176976,338,0.0,14.2,OCC_TO_CU
1717516372.7186546,338,0.0,14.2,OCC_TO_CU
1717516372.732806,232,47.6,14.2,DEV_TO_OCC
1717516372.7341163,232,0.0,14.2,DEV_TO_OCC
1717516373.6622255,232,4.1,14.2,DEV_TO_OCC
1717516373.7268832,232,16.3,14.2,DEV_TO_OCC
1717516374.6860962,232,3.7,14.2,DEV_TO_OCC
1717516374.7218306,232,73.8,14.2,DEV_TO_OCC
1717516375.8126128,232,4.2,14.2,DEV_TO_OCC
1717516375.8135173,232,0.0,14.2,DEV_TO_OCC
1717516376.7343447,232,3.2,14.2,DEV_TO_OCC
1717516376.7353544,232,75.0,14.2,DEV_TO_OCC
1717516377.6826625,232,4.7,14.2,DEV_TO_OCC
1717516377.861167,232,6.5,14.2,DEV_TO_OCC
1717516378.884483,232,4.4,14.2,DEV_TO_OCC
1717516378.885382,232,0.0,14.2,DEV_TO_OCC
1717516379.8061008,232,10.1,14.1,DEV_TO_OCC
1717516379.807053,232,0.0,14.1,DEV_TO_OCC
1717516380.7289474,232,3.0,14.1,DEV_TO_OCC
1717516380.7574975,232,18.2,14.1,DEV_TO_OCC
1717516381.6496882,232,2.8,14.1,DEV_TO_OCC
1717516381.727461,232,10.6,14.1,DEV_TO_OCC
1717516382.7277553,338,2.7,14.1,OCC_TO_CU
1717516382.7289467,338,0.0,14.1,OCC_TO_CU
1717516382.7300813,338,0.0,14.1,OCC_TO_CU
1717516382.731194,338,100.0,14.1,OCC_TO_CU
1717516382.7581956,232,24.2,14.1,DEV_TO_OCC
1717516382.7686937,232,28.6,14.1,DEV_TO_OCC
1717516383.7996004,232,4.0,14.1,DEV_TO_OCC
1717516383.8001337,232,0.0,14.1,DEV_TO_OCC
1717516384.7215996,232,2.6,14.1,DEV_TO_OCC
1717516384.7450953,232,26.7,14.1,DEV_TO_OCC
1717516385.6432054,232,4.4,14.1,DEV_TO_OCC
1717516385.7309344,232,12.0,14.1,DEV_TO_OCC
1717516386.8785582,232,2.8,14.1,DEV_TO_OCC
1717516386.8795037,232,50.0,14.1,DEV_TO_OCC
1717516387.796176,232,3.0,14.1,DEV_TO_OCC
1717516387.797107,232,0.0,14.1,DEV_TO_OCC
1717516388.7151442,232,3.7,14.1,DEV_TO_OCC
1717516388.7339978,232,30.4,14.1,DEV_TO_OCC
1717516389.6371632,232,4.5,14.1,DEV_TO_OCC
1717516389.7324865,232,6.1,14.1,DEV_TO_OCC
1717516390.8658,232,3.3,14.1,DEV_TO_OCC
1717516390.8667324,232,0.0,14.1,DEV_TO_OCC
1717516391.7874115,232,3.3,14.1,DEV_TO_OCC
1717516391.7884226,232,0.0,14.1,DEV_TO_OCC
1717516392.7097511,232,2.6,14.1,DEV_TO_OCC
1717516392.7350502,232,19.4,14.1,DEV_TO_OCC
1717516392.7394018,338,28.6,14.1,OCC_TO_CU
1717516392.7396777,338,0.0,14.1,OCC_TO_CU
1717516392.7399447,338,0.0,14.1,OCC_TO_CU
1717516392.740242,338,0.0,14.1,OCC_TO_CU
1717516393.6305864,232,4.3,14.2,DEV_TO_OCC
1717516393.8397982,232,11.3,14.2,DEV_TO_OCC
1717516394.6542618,232,5.6,14.1,DEV_TO_OCC
1717516394.7357569,232,11.1,14.1,DEV_TO_OCC
1717516395.781102,232,3.5,14.1,DEV_TO_OCC
1717516395.782027,232,0.0,14.1,DEV_TO_OCC
1717516396.7024198,232,2.4,14.2,DEV_TO_OCC
1717516396.742783,232,18.0,14.2,DEV_TO_OCC
1717516397.9318376,232,2.8,14.2,DEV_TO_OCC
1717516397.9327502,232,0.0,14.2,DEV_TO_OCC
1717516398.8529804,232,4.2,14.2,DEV_TO_OCC
1717516398.8539565,232,0.0,14.2,DEV_TO_OCC
1717516399.776762,232,5.4,14.1,DEV_TO_OCC
1717516399.7776291,232,0.0,14.1,DEV_TO_OCC
1717516400.697269,232,3.9,14.1,DEV_TO_OCC
1717516400.7399724,232,15.4,14.1,DEV_TO_OCC
1717516401.925745,232,2.8,14.1,DEV_TO_OCC
1717516401.9266992,232,0.0,14.1,DEV_TO_OCC
1717516402.749919,338,2.7,14.1,OCC_TO_CU
1717516402.7508912,338,0.0,14.1,OCC_TO_CU
1717516402.751845,338,100.0,14.1,OCC_TO_CU
1717516402.7527313,338,0.0,14.1,OCC_TO_CU
1717516402.785314,232,35.7,14.1,DEV_TO_OCC
1717516402.7861972,232,0.0,14.1,DEV_TO_OCC
1717516403.7685096,232,3.8,14.1,DEV_TO_OCC
1717516403.7693467,232,0.0,14.1,DEV_TO_OCC
1717516404.7288365,232,3.5,14.1,DEV_TO_OCC
1717516404.7613885,232,20.0,14.1,DEV_TO_OCC
1717516405.7169702,232,3.5,14.1,DEV_TO_OCC
1717516405.7438154,232,20.6,14.1,DEV_TO_OCC
1717516406.843019,232,3.9,14.1,DEV_TO_OCC
1717516406.8440506,232,0.0,14.1,DEV_TO_OCC
1717516407.7669227,232,2.4,14.1,DEV_TO_OCC
1717516407.767888,232,0.0,14.1,DEV_TO_OCC
1717516408.6836147,232,3.4,14.1,DEV_TO_OCC
1717516408.7508042,232,6.3,14.1,DEV_TO_OCC
1717516409.9148247,232,4.0,14.1,DEV_TO_OCC
1717516409.9157476,232,50.0,14.1,DEV_TO_OCC
1717516410.8356602,232,3.1,14.1,DEV_TO_OCC
1717516410.8365493,232,0.0,14.1,DEV_TO_OCC
1717516411.653626,232,3.5,14.1,DEV_TO_OCC
1717516411.7475703,232,8.0,14.1,DEV_TO_OCC
1717516412.6773832,232,2.3,14.1,DEV_TO_OCC
1717516412.7482693,232,10.6,14.1,DEV_TO_OCC
1717516412.7637308,338,6.7,14.1,OCC_TO_CU
1717516412.764962,338,0.0,14.1,OCC_TO_CU
1717516412.7660298,338,0.0,14.1,OCC_TO_CU
1717516412.7670813,338,0.0,14.1,OCC_TO_CU
1717516413.9067168,232,5.5,14.2,DEV_TO_OCC
1717516413.9076097,232,66.7,14.2,DEV_TO_OCC
1717516414.8278217,232,3.3,14.2,DEV_TO_OCC
1717516414.8286607,232,0.0,14.2,DEV_TO_OCC
1717516415.7494638,232,3.9,14.2,DEV_TO_OCC
1717516415.7521024,232,50.0,14.2,DEV_TO_OCC
1717516416.671732,232,3.4,14.2,DEV_TO_OCC
1717516416.75062,232,6.5,14.2,DEV_TO_OCC
1717516417.9054797,232,2.7,14.2,DEV_TO_OCC
1717516417.9064486,232,0.0,14.2,DEV_TO_OCC
1717516418.8217294,232,4.5,14.2,DEV_TO_OCC
1717516418.8221314,232,0.0,14.2,DEV_TO_OCC
1717516419.7432761,232,3.2,14.2,DEV_TO_OCC
1717516419.7532246,232,20.0,14.2,DEV_TO_OCC
1717516420.6999605,232,4.4,14.2,DEV_TO_OCC
1717516420.7553716,232,7.8,14.2,DEV_TO_OCC
1717516421.8937194,232,2.9,14.2,DEV_TO_OCC
1717516421.8947942,232,0.0,14.2,DEV_TO_OCC
1717516422.7786462,338,2.8,14.2,OCC_TO_CU
1717516422.779683,338,50.0,14.2,OCC_TO_CU
1717516422.7806635,338,0.0,14.2,OCC_TO_CU
1717516422.7816098,338,0.0,14.2,OCC_TO_CU
1717516422.8098874,232,88.2,14.2,DEV_TO_OCC
1717516422.8119357,232,100.0,14.2,DEV_TO_OCC
1717516423.73716,232,5.6,14.1,DEV_TO_OCC
1717516423.774198,232,17.8,14.1,DEV_TO_OCC
1717516424.6585505,232,4.4,14.1,DEV_TO_OCC
1717516424.7557147,232,8.5,14.2,DEV_TO_OCC
1717516425.8874254,232,3.4,14.1,DEV_TO_OCC
1717516425.8887103,232,0.0,14.1,DEV_TO_OCC
1717516426.8096547,232,2.6,14.1,DEV_TO_OCC
1717516426.8108585,232,0.0,14.1,DEV_TO_OCC
1717516427.7321806,232,3.2,14.2,DEV_TO_OCC
1717516427.7581239,232,13.8,14.1,DEV_TO_OCC
1717516428.9599233,232,4.0,14.2,DEV_TO_OCC
1717516428.961035,232,0.0,14.2,DEV_TO_OCC
1717516429.8814466,232,4.0,14.1,DEV_TO_OCC
1717516429.8824081,232,0.0,14.1,DEV_TO_OCC
1717516430.802864,232,2.8,14.1,DEV_TO_OCC
1717516430.803921,232,50.0,14.1,DEV_TO_OCC
1717516431.7245953,232,3.0,14.1,DEV_TO_OCC
1717516431.7643268,232,13.0,14.1,DEV_TO_OCC
1717516432.7928228,338,3.1,14.1,OCC_TO_CU
1717516432.7938125,338,0.0,14.1,OCC_TO_CU
1717516432.7946937,338,0.0,14.1,OCC_TO_CU
1717516432.7955596,338,100.0,14.1,OCC_TO_CU
1717516432.819864,232,24.1,14.1,DEV_TO_OCC
1717516432.8204587,232,0.0,14.2,DEV_TO_OCC
1717516433.8747954,232,3.8,14.2,DEV_TO_OCC
1717516433.8754385,232,100.0,14.2,DEV_TO_OCC
1717516434.6944532,232,4.9,14.2,DEV_TO_OCC
1717516434.7640655,232,12.9,14.2,DEV_TO_OCC
1717516435.7196603,232,3.9,14.2,DEV_TO_OCC
1717516435.7672396,232,14.0,14.2,DEV_TO_OCC
1717516436.9469936,232,2.6,14.2,DEV_TO_OCC
1717516436.9479997,232,66.7,14.2,DEV_TO_OCC
1717516437.8685772,232,2.7,14.2,DEV_TO_OCC
1717516437.8695567,232,0.0,14.2,DEV_TO_OCC
1717516438.7942407,232,4.1,14.2,DEV_TO_OCC
1717516438.7951102,232,0.0,14.2,DEV_TO_OCC
1717516439.6533763,232,4.8,14.2,DEV_TO_OCC
1717516439.8140657,232,4.7,14.2,DEV_TO_OCC
1717516440.9415789,232,3.4,14.2,DEV_TO_OCC
1717516440.9427004,232,0.0,14.2,DEV_TO_OCC
1717516441.8630106,232,2.7,14.2,DEV_TO_OCC
1717516441.864108,232,0.0,14.2,DEV_TO_OCC
1717516442.783954,232,3.1,14.2,DEV_TO_OCC
1717516442.7851279,232,0.0,14.2,DEV_TO_OCC
1717516442.8036017,338,26.1,14.2,OCC_TO_CU
1717516442.8042123,338,0.0,14.2,OCC_TO_CU
1717516442.8045826,338,0.0,14.2,OCC_TO_CU
1717516442.805418,338,0.0,14.2,OCC_TO_CU
1717516443.7055626,232,5.1,14.2,DEV_TO_OCC
1717516443.7702136,232,11.5,14.2,DEV_TO_OCC
1717516444.934361,232,4.0,14.2,DEV_TO_OCC
1717516444.935225,232,75.0,14.2,DEV_TO_OCC
1717516445.8560932,232,3.8,14.2,DEV_TO_OCC
1717516445.8570018,232,0.0,14.2,DEV_TO_OCC
1717516446.7775078,232,3.0,14.2,DEV_TO_OCC
1717516446.7784996,232,0.0,14.2,DEV_TO_OCC
1717516447.6990829,232,3.1,14.2,DEV_TO_OCC
1717516447.7744427,232,35.2,14.2,DEV_TO_OCC
1717516448.9279616,232,5.3,14.2,DEV_TO_OCC
1717516448.9291565,232,0.0,14.2,DEV_TO_OCC
1717516449.8500385,232,3.4,14.2,DEV_TO_OCC
1717516449.8510318,232,0.0,14.2,DEV_TO_OCC
1717516450.7713253,232,4.0,14.2,DEV_TO_OCC
1717516450.7751293,232,0.0,14.2,DEV_TO_OCC
1717516451.6678598,232,10.2,14.1,DEV_TO_OCC
1717516451.7949452,232,4.0,14.1,DEV_TO_OCC
1717516452.8167665,338,2.8,14.1,OCC_TO_CU
1717516452.817627,338,0.0,14.1,OCC_TO_CU
1717516452.8183944,338,0.0,14.1,OCC_TO_CU
1717516452.819173,338,0.0,14.1,OCC_TO_CU
1717516452.8441458,232,37.5,14.1,DEV_TO_OCC
1717516452.8463907,232,0.0,14.1,DEV_TO_OCC
1717516453.8459978,232,4.6,14.2,DEV_TO_OCC
1717516453.8463182,232,0.0,14.2,DEV_TO_OCC
1717516454.7651577,232,2.5,14.1,DEV_TO_OCC
1717516454.7766473,232,40.0,14.1,DEV_TO_OCC
1717516455.6867614,232,3.7,14.1,DEV_TO_OCC
1717516455.7781603,232,8.3,14.1,DEV_TO_OCC
1717516456.9158843,232,2.9,14.1,DEV_TO_OCC
1717516456.91693,232,0.0,14.1,DEV_TO_OCC
1717516457.8372452,232,2.8,14.1,DEV_TO_OCC
1717516457.8382237,232,0.0,14.1,DEV_TO_OCC
1717516458.7593565,232,3.4,14.1,DEV_TO_OCC
1717516458.7795503,232,25.0,14.1,DEV_TO_OCC
1717516459.988048,232,4.1,14.1,DEV_TO_OCC
1717516459.988985,232,0.0,14.1,DEV_TO_OCC
1717516460.9098897,232,3.9,14.1,DEV_TO_OCC
1717516460.9107707,232,0.0,14.1,DEV_TO_OCC
1717516461.8327508,232,3.4,14.1,DEV_TO_OCC
1717516461.8336275,232,0.0,14.1,DEV_TO_OCC
1717516462.7522893,232,3.3,14.1,DEV_TO_OCC
1717516462.8277764,338,11.0,14.1,OCC_TO_CU
1717516462.82871,338,0.0,14.1,OCC_TO_CU
1717516462.8297102,338,0.0,14.1,OCC_TO_CU
1717516462.8308387,338,0.0,14.1,OCC_TO_CU
1717516463.6741397,232,9.6,14.1,DEV_TO_OCC
1717516463.6753662,232,66.7,14.1,DEV_TO_OCC
1717516464.9034827,232,3.9,14.1,DEV_TO_OCC
1717516464.9046128,232,0.0,14.1,DEV_TO_OCC
1717516465.8244836,232,3.8,14.1,DEV_TO_OCC
1717516465.8253853,232,0.0,14.1,DEV_TO_OCC
1717516466.6006255,232,3.8,14.2,DEV_TO_OCC
1717516466.6711504,232,6.0,14.2,DEV_TO_OCC
1717516467.66933,232,3.0,14.1,DEV_TO_OCC
1717516467.6721034,232,50.0,14.1,DEV_TO_OCC
1717516468.896551,232,4.5,14.2,DEV_TO_OCC
1717516468.8969293,232,0.0,14.2,DEV_TO_OCC
1717516469.8196723,232,3.2,14.2,DEV_TO_OCC
1717516469.8205633,232,0.0,14.2,DEV_TO_OCC
1717516470.7399898,232,3.9,14.2,DEV_TO_OCC
1717516470.740924,232,0.0,14.2,DEV_TO_OCC
1717516471.6631854,232,5.3,14.1,DEV_TO_OCC
1717516471.6743042,232,16.7,14.1,DEV_TO_OCC
1717516472.842128,338,3.0,14.1,OCC_TO_CU
1717516472.8430786,338,0.0,14.1,OCC_TO_CU
1717516472.8440886,338,100.0,14.1,OCC_TO_CU
1717516472.8448436,338,0.0,14.1,OCC_TO_CU
1717516472.8750546,232,21.9,14.1,DEV_TO_OCC
1717516472.875996,232,66.7,14.1,DEV_TO_OCC
1717516473.6072407,232,4.9,14.1,DEV_TO_OCC
1717516473.6752691,232,5.0,14.1,DEV_TO_OCC
1717516474.7362502,232,4.2,14.1,DEV_TO_OCC
1717516474.7372372,232,0.0,14.1,DEV_TO_OCC
1717516475.6549938,232,3.6,14.1,DEV_TO_OCC
1717516475.676837,232,19.2,14.1,DEV_TO_OCC
1717516476.8852835,232,3.1,14.1,DEV_TO_OCC
1717516476.886241,232,0.0,14.1,DEV_TO_OCC
1717516477.8058605,232,2.7,14.1,DEV_TO_OCC
1717516477.8068311,232,0.0,14.1,DEV_TO_OCC
1717516478.7282631,232,3.6,14.1,DEV_TO_OCC
1717516478.7291873,232,0.0,14.1,DEV_TO_OCC
1717516479.6491826,232,4.4,14.1,DEV_TO_OCC
1717516479.6882925,232,10.6,14.1,DEV_TO_OCC
1717516480.8778346,232,3.3,14.1,DEV_TO_OCC
1717516480.878769,232,0.0,14.1,DEV_TO_OCC
1717516481.8015382,232,3.3,14.1,DEV_TO_OCC
1717516481.802497,232,0.0,14.1,DEV_TO_OCC
1717516482.618259,232,3.4,14.1,DEV_TO_OCC
1717516482.6837,232,12.3,14.1,DEV_TO_OCC
1717516482.8557775,338,5.8,14.1,OCC_TO_CU
1717516482.8567457,338,0.0,14.1,OCC_TO_CU
1717516482.8576066,338,0.0,14.1,OCC_TO_CU
1717516482.8583572,338,0.0,14.1,OCC_TO_CU
1717516483.6425834,232,4.9,14.2,DEV_TO_OCC
1717516483.683066,232,10.2,14.2,DEV_TO_OCC
1717516484.8725693,232,3.7,14.2,DEV_TO_OCC
1717516484.8735886,232,0.0,14.2,DEV_TO_OCC
1717516485.7933755,232,4.3,14.2,DEV_TO_OCC
1717516485.7942426,232,0.0,14.2,DEV_TO_OCC
1717516486.7171812,232,3.6,14.2,DEV_TO_OCC
1717516486.7181618,232,0.0,14.2,DEV_TO_OCC
1717516487.6365197,232,3.2,14.2,DEV_TO_OCC
1717516487.69805,232,8.1,14.2,DEV_TO_OCC
1717516488.865436,232,3.8,14.2,DEV_TO_OCC
1717516488.8663468,232,0.0,14.2,DEV_TO_OCC
1717516489.786625,232,4.1,14.2,DEV_TO_OCC
1717516489.7876782,232,50.0,14.2,DEV_TO_OCC
1717516490.7082622,232,3.9,14.2,DEV_TO_OCC
1717516490.9127128,232,4.9,14.2,DEV_TO_OCC
1717516491.9377463,232,4.6,14.2,DEV_TO_OCC
1717516491.9389584,232,0.0,14.2,DEV_TO_OCC
1717516492.869477,338,3.6,14.2,OCC_TO_CU
1717516492.8704562,338,0.0,14.2,OCC_TO_CU
1717516492.8715038,338,100.0,14.2,OCC_TO_CU
1717516492.8723445,338,0.0,14.2,OCC_TO_CU
1717516492.9053786,232,79.5,14.2,DEV_TO_OCC
1717516492.9065766,232,0.0,14.2,DEV_TO_OCC
1717516493.780202,232,6.7,14.1,DEV_TO_OCC
1717516493.805222,232,23.3,14.1,DEV_TO_OCC
1717516495.0093799,232,3.9,14.1,DEV_TO_OCC
1717516495.0103707,232,0.0,14.1,DEV_TO_OCC
1717516495.9307384,232,4.0,14.1,DEV_TO_OCC
1717516495.9316957,232,100.0,14.1,DEV_TO_OCC
1717516496.8524761,232,3.2,14.1,DEV_TO_OCC
1717516496.8533888,232,0.0,14.1,DEV_TO_OCC
1717516497.6926713,232,3.2,14.1,DEV_TO_OCC
1717516497.8766503,232,5.0,14.1,DEV_TO_OCC
1717516499.0049317,232,3.3,14.2,DEV_TO_OCC
1717516499.005846,232,0.0,14.2,DEV_TO_OCC
1717516499.931079,232,3.6,14.1,DEV_TO_OCC
1717516499.9321547,232,66.7,14.1,DEV_TO_OCC
1717516500.8463566,232,3.6,14.2,DEV_TO_OCC
1717516500.847428,232,66.7,14.2,DEV_TO_OCC
1717516501.767766,232,3.2,14.2,DEV_TO_OCC
1717516501.8172543,232,13.3,14.2,DEV_TO_OCC
1717516502.8833833,338,2.4,14.2,OCC_TO_CU
1717516502.8843248,338,0.0,14.2,OCC_TO_CU
1717516502.8851418,338,0.0,14.2,OCC_TO_CU
1717516502.8859684,338,0.0,14.2,OCC_TO_CU
1717516502.9049487,232,41.7,14.2,DEV_TO_OCC
1717516502.9064214,232,0.0,14.2,DEV_TO_OCC
1717516503.9179451,232,4.6,14.2,DEV_TO_OCC
1717516503.918342,232,0.0,14.2,DEV_TO_OCC
1717516504.840198,232,3.2,14.2,DEV_TO_OCC
1717516504.8414369,232,0.0,14.2,DEV_TO_OCC
1717516505.7619948,232,3.8,14.2,DEV_TO_OCC
1717516505.8176417,232,12.3,14.2,DEV_TO_OCC
1717516506.990704,232,3.0,14.2,DEV_TO_OCC
1717516506.9915743,232,50.0,14.2,DEV_TO_OCC
1717516507.9141488,232,3.1,14.2,DEV_TO_OCC
1717516507.9150958,232,0.0,14.2,DEV_TO_OCC
1717516508.833563,232,4.0,14.2,DEV_TO_OCC
1717516508.8344347,232,0.0,14.2,DEV_TO_OCC
1717516509.7558136,232,4.4,14.2,DEV_TO_OCC
1717516509.8193243,232,14.1,14.2,DEV_TO_OCC
1717516510.9848824,232,3.1,14.2,DEV_TO_OCC
1717516510.9858294,232,0.0,14.2,DEV_TO_OCC
1717516511.912618,232,3.2,14.2,DEV_TO_OCC
1717516511.9135656,232,0.0,14.2,DEV_TO_OCC
1717516512.8310146,232,2.7,14.2,DEV_TO_OCC
1717516512.8320215,232,66.7,14.2,DEV_TO_OCC
1717516512.8956866,338,9.3,14.2,OCC_TO_CU
1717516512.8965373,338,0.0,14.2,OCC_TO_CU
1717516512.8971457,338,0.0,14.2,OCC_TO_CU
1717516512.8976743,338,0.0,14.2,OCC_TO_CU
1717516513.7517526,232,5.5,14.2,DEV_TO_OCC
1717516513.8215933,232,8.5,14.2,DEV_TO_OCC
1717516514.978049,232,4.0,14.2,DEV_TO_OCC
1717516514.979013,232,0.0,14.2,DEV_TO_OCC
1717516515.915925,232,3.9,14.2,DEV_TO_OCC
1717516515.917013,232,0.0,14.2,DEV_TO_OCC
1717516516.82177,232,3.5,14.2,DEV_TO_OCC
1717516516.823793,232,66.7,14.2,DEV_TO_OCC
1717516517.7552116,232,5.6,14.2,DEV_TO_OCC
1717516517.8231628,232,8.9,14.2,DEV_TO_OCC
1717516518.973705,232,4.1,14.2,DEV_TO_OCC
1717516518.9744308,232,0.0,14.2,DEV_TO_OCC
1717516519.8975334,232,3.3,14.2,DEV_TO_OCC
1717516519.8987,232,0.0,14.2,DEV_TO_OCC
1717516520.8147182,232,5.2,14.2,DEV_TO_OCC
1717516520.8246002,232,30.8,14.2,DEV_TO_OCC
1717516521.736171,232,3.0,14.2,DEV_TO_OCC
1717516521.8288147,232,9.0,14.2,DEV_TO_OCC
1717516522.9085388,338,2.3,14.2,OCC_TO_CU
1717516522.9096494,338,0.0,14.2,OCC_TO_CU
1717516522.9106824,338,0.0,14.2,OCC_TO_CU
1717516522.9116757,338,66.7,14.2,OCC_TO_CU
1717516522.9376347,232,34.4,14.2,DEV_TO_OCC
1717516522.9395578,232,83.3,14.2,DEV_TO_OCC
1717516523.8869636,232,4.6,14.2,DEV_TO_OCC
1717516523.8879561,232,50.0,14.2,DEV_TO_OCC
1717516524.8188758,232,3.8,14.2,DEV_TO_OCC
1717516524.8486252,232,19.4,14.2,DEV_TO_OCC
1717516525.7325165,232,4.9,14.2,DEV_TO_OCC
1717516525.8283217,232,6.1,14.2,DEV_TO_OCC
1717516526.959152,232,8.8,14.1,DEV_TO_OCC
1717516526.9601154,232,50.0,14.1,DEV_TO_OCC
1717516527.8807247,232,5.0,14.1,DEV_TO_OCC
1717516527.881763,232,0.0,14.1,DEV_TO_OCC
1717516528.7401273,232,3.8,14.1,DEV_TO_OCC
1717516528.8419442,232,5.8,14.1,DEV_TO_OCC
1717516530.0313478,232,4.2,14.1,DEV_TO_OCC
1717516530.032158,232,0.0,14.1,DEV_TO_OCC
1717516530.9525821,232,3.5,14.1,DEV_TO_OCC
1717516530.9535387,232,0.0,14.1,DEV_TO_OCC
1717516531.874156,232,2.8,14.1,DEV_TO_OCC
1717516531.8751335,232,0.0,14.1,DEV_TO_OCC
1717516532.8039408,232,3.6,14.1,DEV_TO_OCC
1717516532.855357,232,15.9,14.1,DEV_TO_OCC
1717516532.9226792,338,10.8,14.1,OCC_TO_CU
1717516532.9236321,338,0.0,14.1,OCC_TO_CU
1717516532.9244063,338,0.0,14.1,OCC_TO_CU
1717516532.9252474,338,0.0,14.1,OCC_TO_CU
1717516534.024625,232,5.4,14.1,DEV_TO_OCC
1717516534.0256338,232,0.0,14.1,DEV_TO_OCC
1717516534.946558,232,3.0,14.1,DEV_TO_OCC
1717516534.9475954,232,50.0,14.1,DEV_TO_OCC
1717516535.8697062,232,3.0,14.1,DEV_TO_OCC
1717516535.8705533,232,0.0,14.1,DEV_TO_OCC
1717516536.7913506,232,3.0,14.1,DEV_TO_OCC
1717516536.8389525,232,10.7,14.1,DEV_TO_OCC
1717516538.0191991,232,3.0,14.1,DEV_TO_OCC
1717516538.020233,232,0.0,14.1,DEV_TO_OCC
1717516538.940123,232,4.4,14.1,DEV_TO_OCC
1717516538.9408996,232,0.0,14.1,DEV_TO_OCC
1717516539.8621807,232,3.4,14.1,DEV_TO_OCC
1717516539.863148,232,0.0,14.1,DEV_TO_OCC
1717516540.7897844,232,4.0,14.1,DEV_TO_OCC
1717516540.8471956,232,15.5,14.1,DEV_TO_OCC
1717516542.012639,232,2.6,14.1,DEV_TO_OCC
1717516542.0135574,232,0.0,14.1,DEV_TO_OCC
1717516542.9340966,232,3.2,14.1,DEV_TO_OCC
1717516542.9351325,232,0.0,14.1,DEV_TO_OCC
1717516542.9357982,338,75.0,14.1,OCC_TO_CU
1717516542.9376268,338,0.0,14.1,OCC_TO_CU
1717516542.9386842,338,0.0,14.1,OCC_TO_CU
1717516542.9397807,338,100.0,14.1,OCC_TO_CU
1717516543.7399654,232,3.7,14.1,DEV_TO_OCC
1717516543.8408434,232,8.3,14.1,DEV_TO_OCC
1717516544.7777464,232,4.7,14.2,DEV_TO_OCC
1717516544.8422167,232,13.9,14.2,DEV_TO_OCC
1717516546.0058467,232,3.9,14.1,DEV_TO_OCC
1717516546.0070527,232,0.0,14.1,DEV_TO_OCC
1717516546.9299214,232,3.2,14.1,DEV_TO_OCC
1717516546.9311066,232,0.0,14.1,DEV_TO_OCC
1717516547.848924,232,4.8,14.1,DEV_TO_OCC
1717516547.849876,232,0.0,14.1,DEV_TO_OCC
1717516548.770639,232,6.1,14.1,DEV_TO_OCC
1717516548.847781,232,12.6,14.1,DEV_TO_OCC
1717516549.9997985,232,3.7,14.1,DEV_TO_OCC
1717516550.0008497,232,0.0,14.1,DEV_TO_OCC
1717516550.921071,232,4.1,14.1,DEV_TO_OCC
1717516550.921918,232,0.0,14.1,DEV_TO_OCC
1717516551.8427436,232,3.8,14.1,DEV_TO_OCC
1717516551.8464808,232,25.0,14.1,DEV_TO_OCC
1717516552.7656415,232,3.1,14.1,DEV_TO_OCC
1717516552.8481193,232,8.1,14.1,DEV_TO_OCC
1717516552.9478872,338,4.2,14.1,OCC_TO_CU
1717516552.9491706,338,0.0,14.1,OCC_TO_CU
1717516552.950303,338,0.0,14.1,OCC_TO_CU
1717516552.9513595,338,66.7,14.1,OCC_TO_CU
1717516553.9932783,232,4.9,14.1,DEV_TO_OCC
1717516553.993735,232,0.0,14.1,DEV_TO_OCC
1717516554.9150968,232,3.3,14.1,DEV_TO_OCC
1717516554.9160736,232,50.0,14.1,DEV_TO_OCC
1717516555.8364418,232,3.9,14.1,DEV_TO_OCC
1717516555.85101,232,27.8,14.1,DEV_TO_OCC
1717516556.7582655,232,3.4,14.1,DEV_TO_OCC
1717516556.9624279,232,6.5,14.1,DEV_TO_OCC
